Date,Actual Price,Discount Price
2024-04-29,64990,64990
2024-05-01,64990,64990
2024-05-04,64990,64990
2024-05-05,64990,64990
2024-05-07,64990,64990
2024-05-09,64990,64990
2024-05-11,64990,64990
2024-05-13,64990,64990
2024-05-14,64990,64990
2024-05-16,64990,64990
2024-05-17,64990,64990
2024-05-18,64990,64990
2024-05-29,64990,64990
2024-05-30,64990,64990
2024-05-31,64990,64990
2024-06-01,64990,64990
2024-06-03,64990,64990
2024-06-04,64990,64990
2024-06-15,64990,64990
2024-06-19,64990,64990
