Date,Actual Price,Discount Price
2024-04-29,152000,152000
2024-05-01,152000,152000
2024-05-04,152000,152000
2024-05-05,152000,152000
2024-05-07,152000,152000
2024-05-09,152000,152000
2024-05-11,152000,152000
2024-05-13,152000,152000
2024-05-14,152000,152000
2024-05-16,152000,152000
