Date,Actual Price,Discount Price
2024-04-29,199000,199000
2024-05-01,199000,199000
2024-05-04,199000,199000
2024-05-05,199000,199000
2024-05-07,199000,199000
2024-05-09,199000,199000
2024-05-11,199000,199000
2024-05-13,199000,199000
2024-05-14,199000,199000
