Date,Actual Price,Discount Price
2024-04-29,45000,45000
2024-05-01,45000,45000
2024-05-04,45000,45000
2024-05-05,45000,45000
2024-05-07,45000,45000
2024-05-09,45000,45000
2024-05-11,45000,45000
2024-05-13,45000,45000
2024-05-15,45000,45000
