Date,Actual Price,Discount Price
2024-04-29,109900,109900
2024-05-01,109900,109900
2024-05-04,109900,109900
2024-05-05,109900,109900
2024-05-07,109900,109900
2024-05-09,109900,109900
2024-05-11,109900,109900
2024-05-13,109900,109900
2024-05-14,109900,109900
2024-05-16,109900,109900
2024-05-17,109900,109900
2024-05-18,109900,109900
2024-05-29,109900,109900
2024-05-30,109900,109900
2024-05-31,109900,109900
2024-06-01,109900,109900
2024-06-03,109900,109900
