Date,Actual Price,Discount Price
2024-05-09,261111,261111
2024-05-11,261111,261111
2024-05-13,261111,261111
2024-05-14,261111,261111
2024-05-16,261111,261111
2024-05-17,261111,261111
2024-05-18,261111,261111
2024-05-20,75000,66000
2024-05-21,85000,85000
