Date,Actual Price,Discount Price
2024-04-29,59999,59999
2024-05-01,59999,59999
2024-05-04,59999,59999
2024-05-05,59999,59999
2024-05-07,59999,59999
2024-05-09,59999,59999
2024-05-11,59999,59999
2024-05-13,59999,59999
2024-05-14,59999,59999
2024-05-16,59999,59999
2024-05-17,59999,59999
2024-05-18,59999,59999
2024-05-20,62000,62000
2024-05-21,79000,69999
2024-05-27,79499,79499
2024-05-27,79499,79499
