Date,Actual Price,Discount Price
2024-04-29,98500,98500
2024-05-01,98500,98500
2024-05-04,98500,98500
2024-05-05,98500,98500
2024-05-07,98500,98500
2024-05-09,98500,98500
2024-05-11,98500,98500
2024-05-13,98500,98500
2024-05-14,98500,98500
2024-05-16,98500,98500
2024-05-17,98500,98500
2024-05-18,98500,98500
2024-05-29,98500,98500
2024-05-30,98500,98500
2024-05-31,98500,98500
2024-06-01,98500,98500
2024-06-03,98500,98500
2024-06-04,98500,98500
2024-06-15,98500,98500
2024-06-19,98500,98500
