Date,Actual Price,Discount Price
2024-04-29,125500,125500
2024-05-01,125500,125500
2024-05-04,125500,125500
2024-05-05,125500,125500
2024-05-07,125500,125500
2024-05-09,125500,125500
2024-05-11,125500,125500
2024-05-13,125500,125500
2024-05-14,125500,125500
2024-05-16,125500,125500
2024-05-17,125500,125500
2024-05-18,125500,125500
