Date,Actual Price,Discount Price
2024-04-29,80600,80600
2024-05-01,80600,80600
2024-05-04,80600,80600
2024-05-05,80600,80600
2024-05-07,80600,80600
2024-05-09,80600,80600
2024-05-11,80600,80600
2024-05-13,80600,80600
2024-05-14,80600,80600
2024-05-16,80600,80600
2024-05-17,80600,80600
