Date,Actual Price,Discount Price
2024-04-29,105000,82500
2024-05-01,105000,105000
2024-05-04,105000,105000
2024-05-05,105000,105000
2024-05-07,105000,105000
2024-05-09,105000,105000
2024-05-11,105000,105000
2024-05-13,105000,105000
2024-05-15,105000,105000
