Date,Actual Price,Discount Price
2024-04-29,56000,56000
2024-05-01,56000,56000
2024-05-04,56000,56000
2024-05-05,56000,56000
2024-05-07,56000,56000
2024-05-09,56000,56000
2024-05-11,56000,56000
2024-05-13,56000,56000
2024-05-14,56000,49999
2024-05-16,56000,49999
2024-05-17,56000,49999
2024-05-18,56000,49999
2024-05-29,56000,49999
2024-05-30,56000,49999
2024-05-31,56000,49999
2024-06-01,56000,49999
2024-06-03,56000,49999
2024-06-04,56000,49999
2024-06-15,56000,52500
2024-06-19,56000,52500
