Date,Actual Price,Discount Price
2024-04-29,55000,51000
2024-05-01,55000,51000
2024-05-04,55000,51000
2024-05-05,55000,50999
2024-05-07,55000,50999
2024-05-09,55000,50999
2024-05-11,55000,50999
2024-05-13,55000,51000
2024-05-14,55000,51000
2024-05-16,55000,51000
2024-05-17,55000,51000
2024-05-18,55000,51000
2024-05-20,105000,105000
