Date,Actual Price,Discount Price
2024-04-29,109000,109000
2024-05-01,109000,109000
2024-05-04,109000,109000
2024-05-05,109000,109000
2024-05-07,109000,109000
2024-05-09,109000,109000
2024-05-11,109000,109000
2024-05-13,109000,109000
2024-05-14,109000,109000
2024-05-16,109000,109000
2024-05-17,109000,109000
2024-05-18,109000,109000
2024-05-20,80000,76500
2024-05-21,68000,49999
