Date,Actual Price,Discount Price
2024-04-29,64999,59999
2024-05-01,64999,59999
2024-05-04,64999,59999
2024-05-05,64999,59999
2024-05-07,64999,59999
2024-05-09,64999,59999
2024-05-11,64999,59999
2024-05-13,64999,59999
2024-05-14,64999,59999
2024-05-16,64999,59999
2024-05-17,64999,59999
2024-05-18,64999,59999
2024-05-29,64999,59999
2024-05-30,64999,59999
2024-05-31,64999,59999
2024-06-01,64999,59999
2024-06-03,64999,59999
2024-06-04,64999,59999
2024-06-15,64999,59999
