Date,Actual Price,Discount Price
2024-04-29,97000,97000
2024-05-01,97000,97000
2024-05-04,97000,97000
2024-05-05,97000,97000
2024-05-07,97000,97000
2024-05-09,97000,97000
2024-05-11,97000,97000
2024-05-13,97000,97000
2024-05-14,97000,97000
2024-05-16,97000,97000
2024-05-17,97000,97000
