Date,Actual Price,Discount Price
2024-04-29,40500,40500
2024-05-01,40500,40500
2024-05-04,40500,40500
2024-05-05,40500,40500
2024-05-07,40500,40500
2024-05-09,40500,40500
2024-05-11,40500,40500
2024-05-13,40500,40500
2024-05-14,40500,40500
2024-05-16,40500,40500
2024-05-17,40500,40500
2024-05-18,40500,40500
2024-05-20,71111,71111
2024-05-21,105000,105000
