Date,Actual Price,Discount Price
2024-04-29,54000,54000
2024-05-01,54000,54000
2024-05-04,54000,54000
2024-05-05,54000,54000
2024-05-07,54000,54000
2024-05-09,54000,54000
2024-05-11,54000,54000
2024-05-13,54000,54000
