Date,Actual Price,Discount Price
2024-04-29,94700,94700
2024-05-01,94700,94700
2024-05-04,94700,94700
2024-05-05,94700,94700
2024-05-07,94700,94700
2024-05-09,94700,94700
2024-05-11,94700,94700
2024-05-13,94700,94700
2024-05-14,94700,94700
2024-05-16,94700,94700
2024-05-17,94700,94700
2024-05-18,94700,94700
2024-05-29,94700,94700
2024-05-30,94700,94700
2024-05-31,94700,94700
2024-06-01,94700,94700
2024-06-03,94700,94700
2024-06-04,94700,94700
2024-06-15,94700,94700
2024-06-19,94700,94700
