Date,Actual Price,Discount Price
2024-04-29,130000,118990
2024-05-01,130000,118990
2024-05-04,130000,118990
2024-05-05,130000,118990
2024-05-07,130000,118990
2024-05-09,130000,118990
2024-05-11,130000,118990
2024-05-13,130000,118990
2024-05-14,130000,118990
2024-05-16,130000,118990
2024-05-17,130000,118990
2024-05-18,130000,118990
2024-05-20,67000,67000
2024-05-21,189990,139990
