Date,Actual Price,Discount Price
2024-05-16,80999,80999
2024-05-17,80999,80999
2024-05-18,80999,80999
2024-05-29,82999,82999
2024-05-31,82999,82999
2024-06-01,82999,82999
2024-06-03,82999,82999
2024-06-04,82999,82999
2024-06-15,84999,84999
2024-06-19,84999,84999
