Date,Actual Price,Discount Price
2024-04-29,98700,98700
2024-05-01,98700,98700
2024-05-04,98700,98700
2024-05-05,98700,98700
2024-05-07,98700,98700
2024-05-09,98700,98700
2024-05-11,98700,98700
2024-05-13,98700,98700
2024-05-14,98700,98700
2024-05-16,98700,98700
2024-05-17,98700,98700
2024-05-18,98700,98700
2024-05-29,98700,98700
