Date,Actual Price,Discount Price
2024-04-29,260000,257000
2024-05-01,260000,257000
2024-05-04,260000,257000
2024-05-05,260000,257000
2024-05-07,260000,257000
2024-05-09,260000,257000
2024-05-11,260000,257000
2024-05-13,260000,257000
2024-05-14,260000,257000
2024-05-16,260000,257000
2024-05-17,260000,257000
2024-05-18,260000,257000
