Date,Actual Price,Discount Price
2024-04-29,195000,195000
2024-05-01,195000,195000
2024-05-04,195000,195000
2024-05-05,195000,195000
2024-05-07,195000,195000
2024-05-09,195000,195000
2024-05-11,195000,195000
2024-05-13,195000,195000
2024-05-14,195000,195000
2024-05-16,195000,195000
2024-05-17,195000,195000
