Date,Actual Price,Discount Price
2024-04-29,159500,134990
2024-05-01,159500,134990
2024-05-04,159500,134990
2024-05-05,159500,134990
2024-05-07,159500,134990
2024-05-09,159500,134990
2024-05-11,159500,134990
2024-05-13,159500,134990
2024-05-14,159500,134990
2024-05-16,159500,134990
2024-05-17,159500,134990
2024-05-18,159500,134990
