Date,Actual Price,Discount Price
2024-04-29,286500,286500
2024-05-01,286500,286500
2024-05-04,286500,286500
2024-05-05,286500,286500
2024-05-07,286500,286500
2024-05-09,286500,286500
2024-05-11,286500,286500
2024-05-13,286500,286500
2024-05-14,286500,286500
2024-05-16,286500,286500
2024-05-17,286500,286500
2024-05-18,286500,286500
2024-05-29,286500,286500
