Date,Actual Price,Discount Price
2024-04-29,56000,56000
2024-05-01,56000,56000
2024-05-04,56000,56000
2024-05-05,56000,56000
2024-05-07,56000,56000
2024-05-09,56000,56000
2024-05-11,56000,56000
2024-05-13,56000,56000
2024-05-14,56000,56000
2024-05-16,56000,56000
2024-05-17,56000,56000
2024-05-18,56000,56000
2024-05-20,105000,96898
2024-05-21,38000,38000
