Date,Actual Price,Discount Price
2024-04-29,60000,51000
2024-05-01,60000,51000
2024-05-04,60000,51999
2024-05-05,60000,49999
2024-05-07,60000,49999
2024-05-09,60000,49999
2024-05-11,49999,49999
2024-05-13,60000,51999
2024-05-15,60000,51999
