Date,Actual Price,Discount Price
2024-04-29,78000,70990
2024-05-01,78000,70990
2024-05-04,78000,70990
2024-05-05,78000,70990
2024-05-07,78000,70990
2024-05-09,78000,70990
2024-05-11,78000,70990
2024-05-13,78000,70990
2024-05-14,78000,70990
2024-05-16,78000,69990
2024-05-17,78000,69990
2024-05-18,78000,69990
2024-05-20,66000,66000
2024-05-21,78000,78000
