Date,Actual Price,Discount Price
2024-04-29,76500,76500
2024-05-01,76500,76500
2024-05-04,76500,76500
2024-05-05,76500,76500
2024-05-07,76500,76500
2024-05-09,76500,76500
2024-05-11,76500,76500
2024-05-13,76500,76500
2024-05-14,76500,76500
2024-05-16,76500,76500
2024-05-17,76500,76500
