Date,Actual Price,Discount Price
2024-04-29,114950,114950
2024-05-01,114950,114950
2024-05-04,114950,114950
2024-05-05,114950,114950
2024-05-07,114950,114950
2024-05-09,114950,114950
2024-05-11,114950,114950
2024-05-13,114950,114950
2024-05-14,114950,114950
2024-05-16,114950,114950
