Date,Actual Price,Discount Price
2024-04-29,102000,77000
2024-05-01,102000,77000
2024-05-04,102000,77000
2024-05-05,102000,77000
2024-05-07,102000,77000
2024-05-09,102000,77000
2024-05-11,102000,77000
2024-05-13,102000,77000
2024-05-14,102000,77000
2024-05-16,102000,77000
2024-05-17,102000,77000
2024-05-18,102000,77000
2024-05-20,126500,123600
2024-05-21,110000,110000
2024-05-27,134444,134444
2024-05-27,134444,134444
