Date,Actual Price,Discount Price
2024-04-29,119999,107999
2024-05-01,119999,107999
2024-05-04,119999,107999
2024-05-05,119999,107999
2024-05-07,119999,107999
2024-05-09,119999,107999
2024-05-11,119999,107999
2024-05-13,119999,107999
2024-05-14,119999,107999
2024-05-16,119999,107999
2024-05-17,119999,107999
2024-05-18,119999,107999
2024-05-20,100000,100000
2024-05-21,70000,70000
