Date,Actual Price,Discount Price
2024-04-29,125000,105999
2024-04-30,125000,105999
2024-05-01,125000,105999
2024-05-04,125000,105999
2024-05-05,125000,103999
2024-05-07,125000,103999
2024-05-09,125000,103999
2024-05-11,125000,103999
2024-05-13,125000,105999
2024-05-14,125000,105999
2024-05-14,125000,105999
2024-05-16,125000,105999
2024-05-16,125000,105999
