Date,Actual Price,Discount Price
2024-04-29,52000,52000
2024-05-01,52000,52000
2024-05-04,52000,52000
2024-05-05,52000,52000
2024-05-07,52000,52000
2024-05-09,52000,52000
2024-05-11,52000,52000
2024-05-13,52000,52000
2024-05-14,52000,52000
2024-05-16,52000,52000
