Date,Actual Price,Discount Price
2024-04-29,77999,77999
2024-05-01,77999,77999
2024-05-04,77999,77999
2024-05-05,77999,77999
2024-05-07,77999,77999
2024-05-09,77999,77999
2024-05-11,77999,77999
2024-05-13,77999,77999
2024-05-14,77999,77999
2024-05-16,77999,77999
2024-05-17,77999,77999
2024-05-18,77999,77999
2024-05-29,77999,77999
2024-05-30,77999,77999
2024-05-31,77999,77999
2024-06-01,77999,77999
