Date,Actual Price,Discount Price
2024-04-29,158000,158000
2024-05-01,158000,158000
2024-05-04,158000,158000
2024-05-05,158000,158000
2024-05-07,158000,158000
2024-05-09,158000,158000
2024-05-11,158000,158000
2024-05-13,158000,158000
2024-05-14,158000,158000
