Date,Actual Price,Discount Price
2024-04-29,135000,118999
2024-05-01,135000,118999
2024-05-04,135000,118999
2024-05-05,135000,118999
2024-05-07,135000,118999
2024-05-09,135000,118999
2024-05-11,135000,118999
2024-05-13,135000,118999
2024-05-15,135000,118999
