Date,Actual Price,Discount Price
2024-04-29,142000,142000
2024-05-01,142000,142000
2024-05-04,142000,142000
2024-05-05,142000,142000
2024-05-07,142000,142000
2024-05-09,142000,142000
2024-05-11,142000,142000
2024-05-13,142000,142000
2024-05-14,142000,142000
2024-05-16,142000,142000
2024-05-17,142000,142000
2024-05-18,142000,142000
2024-05-29,142000,142000
2024-05-30,142000,142000
