Date,Actual Price,Discount Price
2024-04-29,226000,215500
2024-05-01,226000,215500
2024-05-04,226000,215500
2024-05-05,226000,215500
2024-05-07,226000,215500
2024-05-09,226000,215500
2024-05-11,226000,215500
2024-05-13,226000,215500
2024-05-14,226000,215500
2024-05-16,226000,215500
2024-05-17,226000,215500
2024-05-18,226000,215500
2024-05-29,226000,215500
