Date,Actual Price,Discount Price
2024-04-29,118000,118000
2024-05-01,118000,118000
2024-05-04,118000,118000
2024-05-05,118000,118000
2024-05-07,118000,118000
2024-05-09,118000,118000
2024-05-11,118000,118000
2024-05-13,118000,118000
2024-05-14,118000,118000
2024-05-16,118000,118000
2024-05-17,118000,118000
2024-05-18,118000,118000
2024-05-20,70000,63000
2024-05-21,114500,114500
