Date,Actual Price,Discount Price
2024-04-29,250000,250000
2024-05-01,250000,250000
2024-05-04,250000,250000
2024-05-05,250000,250000
2024-05-07,250000,250000
2024-05-09,250000,250000
2024-05-11,250000,250000
2024-05-13,250000,250000
2024-05-14,250000,250000
2024-05-16,250000,250000
2024-05-17,250000,250000
2024-05-18,250000,250000
2024-05-29,250000,250000
2024-05-30,250000,250000
2024-05-31,250000,250000
