Date,Actual Price,Discount Price
2024-04-29,125990,104990
2024-05-01,125990,104990
2024-05-04,125990,104990
2024-05-05,125990,104990
2024-05-07,125990,104990
2024-05-09,125990,104990
2024-05-11,125990,104990
2024-05-13,125990,104990
2024-05-14,125990,104990
2024-05-16,125990,104990
2024-05-17,125990,104990
2024-05-18,125990,104990
2024-05-29,125990,104990
