Date,Actual Price,Discount Price
2024-04-29,53550,53550
2024-05-01,53550,53550
2024-05-04,53550,53550
2024-05-05,53550,53550
2024-05-07,53550,53550
2024-05-09,53550,53550
2024-05-11,53550,53550
2024-05-13,53550,53550
2024-05-14,53550,53550
2024-05-16,53550,53550
2024-05-17,53550,53550
2024-05-18,53550,53550
2024-05-29,53550,53550
2024-05-30,53550,53550
2024-05-31,53550,53550
2024-06-01,53550,53550
2024-06-03,53550,53550
2024-06-04,53550,53550
2024-06-15,53550,53550
2024-06-19,53550,53550
