Date,Actual Price,Discount Price
2024-04-29,253500,253500
2024-05-01,253500,253500
2024-05-04,253500,253500
2024-05-05,253500,253500
2024-05-07,253500,253500
2024-05-09,253500,253500
2024-05-11,253500,253500
2024-05-13,253500,253500
2024-05-14,253500,253500
2024-05-16,253500,253500
2024-05-17,253500,253500
2024-05-18,253500,253500
2024-05-29,253500,253500
2024-05-30,253500,253500
2024-05-31,253500,253500
2024-06-01,253500,253500
2024-06-03,253500,253500
2024-06-04,253500,253500
