Date,Actual Price,Discount Price
2024-04-29,71900,71900
2024-05-01,71900,71900
2024-05-04,71900,71900
2024-05-05,71900,71900
2024-05-07,71900,71900
2024-05-09,71900,71900
2024-05-11,71900,71900
2024-05-13,71900,71900
2024-05-14,71900,71900
2024-05-16,71900,71900
2024-05-17,69900,69900
2024-05-18,69900,69900
2024-05-20,65000,65000
2024-05-21,108000,108000
