Date,Actual Price,Discount Price
2024-04-29,70000,61999
2024-05-01,70000,61999
2024-05-04,70000,61999
2024-05-05,70000,61999
2024-05-07,70000,61999
2024-05-09,70000,61999
2024-05-11,70000,61999
2024-05-13,70000,61999
2024-05-14,70000,61999
2024-05-16,70000,61999
2024-05-17,70000,61999
2024-05-18,70000,61999
2024-05-20,100000,96000
2024-05-21,78000,62999
