Date,Actual Price,Discount Price
2024-04-29,125999,125999
2024-05-01,125999,125999
2024-05-04,125999,125999
2024-05-05,125999,125999
2024-05-07,125999,125999
2024-05-09,125999,125999
2024-05-11,125999,125999
2024-05-13,125999,125999
2024-05-14,125999,125999
2024-05-16,125999,125999
2024-05-17,125999,125999
2024-05-18,125999,125999
2024-05-20,195000,195000
2024-05-21,288000,288000
