Date,Actual Price,Discount Price
2024-04-29,227000,227000
2024-05-01,227000,227000
2024-05-04,227000,227000
2024-05-05,227000,227000
2024-05-07,227000,227000
2024-05-09,227000,227000
2024-05-11,227000,227000
2024-05-13,227000,227000
2024-05-14,227000,227000
2024-05-16,227000,227000
2024-05-17,227000,227000
2024-05-18,227000,227000
2024-05-29,227000,227000
2024-05-30,227000,227000
2024-05-31,227000,227000
2024-06-01,227000,227000
2024-06-03,227000,227000
