Date,Actual Price,Discount Price
2024-04-29,157000,157000
2024-05-01,157000,157000
2024-05-04,157000,157000
2024-05-05,157000,157000
2024-05-07,157000,157000
2024-05-09,157000,157000
2024-05-11,157000,157000
2024-05-13,157000,157000
2024-05-14,157000,157000
