Date,Actual Price,Discount Price
2024-04-29,83000,83000
2024-05-01,83000,83000
2024-05-04,83000,83000
2024-05-05,83000,83000
2024-05-07,83000,83000
2024-05-09,83000,83000
2024-05-11,83000,83000
2024-05-13,83000,83000
2024-05-14,83000,83000
2024-05-16,83000,83000
2024-05-17,83000,83000
2024-05-18,83000,83000
2024-05-20,204444,204444
