Date,Actual Price,Discount Price
2024-05-11,80000,60990
2024-05-13,80000,60990
2024-05-14,80000,60990
2024-05-16,80000,60990
2024-05-17,80000,60990
2024-05-18,80000,60990
2024-05-29,80000,60990
2024-05-30,80000,60990
2024-05-31,80000,60990
2024-06-01,80000,60990
