Date,Actual Price,Discount Price
2024-04-29,165000,165000
2024-05-01,165000,165000
2024-05-04,165000,165000
2024-05-05,165000,165000
2024-05-07,165000,165000
2024-05-09,165000,165000
2024-05-11,165000,165000
2024-05-14,165000,165000
2024-05-16,165000,165000
2024-05-17,165000,165000
2024-05-18,165000,165000
2024-05-21,42000,34500
