Date,Actual Price,Discount Price
2024-04-29,132000,123390
2024-05-01,132000,123390
2024-05-04,132000,123390
2024-05-05,132000,123390
2024-05-07,132000,123390
2024-05-09,132000,123390
2024-05-11,132000,123390
2024-05-13,132000,123390
2024-05-14,132000,123390
2024-05-16,132000,123390
2024-05-17,132000,123390
2024-05-18,132000,123390
