Date,Actual Price,Discount Price
2024-04-29,156999,150999
2024-05-01,156999,150999
2024-05-04,156999,150999
2024-05-05,156999,150999
2024-05-07,156999,150999
2024-05-09,156999,150999
2024-05-11,156999,150999
2024-05-13,156999,150999
2024-05-14,156999,150999
2024-05-16,156999,150999
2024-05-17,156999,150999
2024-05-18,156999,150999
2024-05-29,156999,150999
2024-05-30,156999,150999
