Date,Actual Price,Discount Price
2024-04-29,173000,173000
2024-05-01,173000,173000
2024-05-04,173000,173000
2024-05-05,173000,173000
2024-05-07,173000,173000
2024-05-09,173000,173000
2024-05-11,173000,173000
2024-05-13,173000,173000
2024-05-14,173000,173000
2024-05-16,173000,173000
2024-05-17,173000,173000
2024-05-18,173000,173000
2024-05-29,173000,173000
2024-05-30,173000,173000
2024-05-31,173000,173000
2024-06-01,173000,173000
2024-06-03,173000,173000
