Date,Actual Price,Discount Price
2024-04-29,35000,31000
2024-05-01,35000,35000
2024-05-04,35000,35000
2024-05-05,35000,35000
2024-05-07,35000,31000
2024-05-09,35000,31000
2024-05-11,35000,31000
2024-05-13,35000,31000
2024-05-14,35000,31000
2024-05-16,35000,31000
2024-05-17,35000,31000
2024-05-18,35000,31000
2024-05-29,35000,31000
2024-05-30,35000,31000
2024-05-31,35000,31000
2024-06-01,35000,31000
