Date,Actual Price,Discount Price
2024-04-29,104000,104000
2024-05-01,104000,104000
2024-05-04,104000,104000
2024-05-05,104000,104000
2024-05-07,104000,104000
2024-05-09,104000,104000
2024-05-11,104000,104000
2024-05-13,104000,104000
2024-05-14,104000,104000
2024-05-16,104000,104000
2024-05-17,104000,104000
2024-05-18,104000,104000
2024-05-20,105000,105000
