Date,Actual Price,Discount Price
2024-04-29,156000,156000
2024-05-01,156000,156000
2024-05-04,156000,156000
2024-05-05,156000,156000
2024-05-07,156000,156000
2024-05-09,156000,156000
2024-05-11,156000,156000
2024-05-13,156000,156000
2024-05-14,156000,156000
2024-05-16,156000,156000
2024-05-17,156000,156000
2024-05-18,156000,156000
2024-05-29,156000,156000
2024-05-30,156000,156000
2024-05-31,156000,156000
2024-06-01,156000,156000
2024-06-03,156000,156000
2024-06-04,156000,156000
