Date,Actual Price,Discount Price
2024-04-29,62500,62500
2024-05-01,62500,62500
2024-05-04,62500,62500
2024-05-05,62500,62500
2024-05-07,62500,62500
2024-05-09,62500,62500
2024-05-11,62500,62500
2024-05-13,62500,62500
2024-05-14,62500,62500
2024-05-16,62500,62500
2024-05-17,62500,62500
2024-05-18,62500,62500
2024-05-20,118000,95000
2024-05-21,167040,130000
2024-05-27,310000,310000
2024-05-27,310000,310000
