Date,Actual Price,Discount Price
2024-04-29,150000,142000
2024-05-01,150000,142000
2024-05-04,150000,142000
2024-05-05,150000,142000
2024-05-07,150000,142000
2024-05-09,150000,142000
2024-05-11,150000,142000
2024-05-13,150000,142000
2024-05-14,150000,142000
2024-05-16,150000,142000
2024-05-17,150000,142000
2024-05-18,150000,142000
2024-05-20,125000,125000
2024-05-21,173232,173232
