Date,Actual Price,Discount Price
2024-04-29,54900,54900
2024-05-01,54900,54900
2024-05-04,54900,54900
2024-05-05,54900,54900
2024-05-07,54900,54900
2024-05-09,54900,54900
2024-05-11,54900,54900
2024-05-13,54900,54900
2024-05-14,54900,54900
2024-05-16,54900,54900
2024-05-17,54900,54900
2024-05-18,54900,54900
2024-05-20,74999,74999
2024-05-21,120000,110500
