Date,Actual Price,Discount Price
2024-04-29,58999,58999
2024-05-01,58999,58999
2024-05-04,58999,58999
2024-05-05,58999,58999
2024-05-07,58999,58999
2024-05-09,58999,58999
2024-05-11,58999,58999
2024-05-13,58999,58999
2024-05-14,58999,58999
2024-05-16,58999,58999
2024-05-17,58999,58999
2024-05-18,58999,58999
2024-05-29,58999,58999
2024-05-30,58999,58999
2024-05-31,58999,58999
