Date,Actual Price,Discount Price
2024-04-29,94000,94000
2024-05-01,94000,94000
2024-05-04,94000,94000
2024-05-05,94000,84000
2024-05-07,94000,84000
2024-05-09,94000,84000
2024-05-11,94000,84000
2024-05-13,94000,94000
2024-05-14,94000,94000
2024-05-16,94000,94000
2024-05-17,94000,94000
2024-05-18,94000,94000
2024-05-29,94000,94000
2024-05-30,94000,94000
2024-05-31,94000,94000
2024-06-01,94000,94000
2024-06-03,94000,94000
2024-06-04,94000,94000
2024-06-15,94000,94000
2024-06-19,94000,94000
